user_id,yearly_order_frequency,yearly_order_frequency_c,average_order_value,yearly_order_frequency_jittered,cluster
12356,1.0,1.0,57.984999895095825,0.9674599648097892,0
12361,1.0,1.0,37.9900016784668,1.0720779822420294,0
12366,1.0,1.0,193.5,0.9541528227878724,0
12379,1.0,1.0,25.0,0.9660928402726076,0
12383,1.0,1.0,136.97500038146973,1.0021393754741108,0
12384,1.0,1.0,193.20000076293945,0.951211700349127,0
12387,1.0,1.0,81.79999923706055,1.0082660562951549,0
12390,1.0,1.0,68.5999984741211,1.0269471658172873,0
12393,1.0,1.0,69.0,0.9858253191949148,0
12395,1.0,1.0,65.0,1.0312333898974155,0
12396,2.0,2.0,114.9850025177002,1.947777667713766,1
12401,1.0,1.0,23.989999771118164,1.0062355134319,0
12403,1.0,1.0,146.2400016784668,0.974909746998574,0
12409,3.0,3.0,97.31000073750813,2.974282160742548,1
12410,1.0,1.0,200.9900016784668,0.9745234311563093,0
12411,1.0,1.0,22.0,0.9962039814302516,0
12412,1.0,1.0,46.9900016784668,1.0304575370881766,0
12432,1.0,1.0,47.970001220703125,1.0123318955483485,0
12435,1.0,1.0,89.0,0.9276650358379117,0
12436,1.0,1.0,48.959999084472656,0.9615975732503447,0
12442,1.0,1.0,37.950000762939446,0.993126020540411,0
12443,1.0,1.0,363.8199996948242,1.0173721095502986,0
12447,1.0,1.0,14.630000114440918,1.046427211104056,0
12448,1.0,1.0,101.22000122070312,1.1290835064259999,0
12449,1.0,1.0,20.13999938964844,1.0269126610571908,0
12450,1.0,1.0,40.0,0.9497221561338375,0
12451,1.0,1.0,16.989999771118164,0.9674264469801802,0
12453,1.0,1.0,25.950000762939453,1.0449697406194622,0
12457,1.0,1.0,36.0,1.0211742737633116,0
12458,1.0,1.0,139.9499969482422,0.9664868052515921,0
12459,1.0,1.0,15.949999809265137,0.9922729993129221,0
12461,1.0,1.0,43.68999862670898,1.0223629303556525,0
12462,1.0,1.0,77.98999977111816,1.01471616270064,0
12463,1.0,1.0,209.0,1.0044946005000925,0
12468,2.0,2.0,73.98999881744385,2.030490791229972,1
12474,1.0,1.0,59.9900016784668,1.0164268016856897,0
12475,1.0,1.0,32.9900016784668,0.9752025097068966,0
12478,1.0,1.0,70.09500074386597,0.8888110446940003,0
12483,1.0,1.0,108.97999954223633,0.9669225003328759,0
12489,1.0,1.0,75.9900016784668,1.0527298938437204,0
12490,1.0,1.0,70.59000015258789,0.930629687774011,0
12491,1.0,1.0,88.0,0.9987423170755193,0
12492,1.0,1.0,26.290000915527344,1.1179112912354925,0
12493,1.0,1.0,39.9900016784668,0.9698438841474601,0
12494,1.0,1.0,25.0,0.9998760834686813,0
12495,1.0,1.0,7.989999771118163,0.9919720357775238,0
12497,1.0,1.0,68.98999977111816,1.000215375877925,0
12500,2.0,2.0,21.759999752044678,1.9749606186380655,1
12506,1.0,1.0,26.0,1.0239903909219532,0
12507,1.0,1.0,68.45000076293945,0.9255290591711695,0
12509,1.0,1.0,84.94999980926514,0.9655044606448959,0
12512,1.0,1.0,30.0,0.9919599454407731,0
12513,1.0,1.0,34.310001373291016,1.0137782682969727,0
12515,1.0,1.0,97.5,1.017634704336053,0
12518,1.0,1.0,42.810001373291016,0.9266416218396097,0
12521,1.0,1.0,99.5,1.0372320313931298,0
12522,1.0,1.0,116.74999618530273,1.091429012985315,0
12524,2.0,2.0,81.48500156402588,2.07020209235335,1
12526,1.0,1.0,74.14500045776367,1.0029303263931604,0
12527,1.0,1.0,109.5,1.0756511376209617,0
12530,2.0,2.0,93.5,2.016779303062091,1
12533,1.0,1.0,60.9900016784668,0.9529293527231384,0
12534,1.0,1.0,35.67500019073486,1.021171264483135,0
12535,1.0,1.0,70.17999839782715,0.9303899321555927,0
12536,1.0,1.0,61.5,1.0286888462830648,0
12537,1.0,1.0,159.4499969482422,0.9495629228860205,0
12542,1.0,1.0,25.0,0.9309310310111042,0
12544,1.0,1.0,140.3199977874756,0.984248402716399,0
12545,1.0,1.0,75.52999877929686,1.0783767420247075,0
12548,1.0,1.0,259.47999572753906,1.0394639702342903,0
12556,1.0,1.0,88.44000244140625,1.057626038755297,0
12559,1.0,1.0,25.0,0.9887869816253109,0
12561,1.0,1.0,24.87999963760376,0.9755601025283015,0
12564,1.0,1.0,13.43000030517578,0.9515896935621652,0
12565,1.0,1.0,33.0,1.0785440370144963,0
12571,1.0,1.0,139.0,1.0497880041887706,0
12572,1.0,1.0,140.0,0.9615571438466686,0
12574,1.0,1.0,169.9699993133545,0.9884104501023478,0
12576,1.0,1.0,42.1599998474121,0.961647981700066,0
12577,1.0,1.0,36.310001373291016,0.9741573612589356,0
12579,1.0,1.0,50.0,1.014894178859139,0
12580,2.0,1.5,88.82666651407877,1.9465223782709375,1
12581,1.0,1.0,163.0,0.9696272138798976,0
12586,1.0,1.0,62.989999771118164,1.0486246572723636,0
12589,1.0,1.0,12.0,1.0831248755446554,0
12590,1.0,1.0,240.63000297546387,0.9861547622165038,0
12593,1.0,1.0,62.9900016784668,1.1363812868567025,0
12601,1.0,1.0,25.0,1.0388290026320361,0
12604,1.0,1.0,237.5,0.9496582274536842,0
12605,1.0,1.0,49.9900016784668,0.9819259211662441,0
12606,1.0,1.0,60.94000244140625,0.8825879674884676,0
12607,1.0,1.0,39.9900016784668,0.8979109486470269,0
12608,1.0,1.0,11.989999771118164,1.0518452971817613,0
12619,1.0,1.0,48.99499988555908,1.0311664570132506,0
12625,2.0,2.0,22.494999885559082,1.9598990142422597,1
12627,1.0,1.0,329.48999977111816,0.9475963062034907,0
12629,1.0,1.0,35.0,0.9935460123649821,0
12634,2.0,2.0,58.28500032424927,1.988392213183469,1
12643,1.0,1.0,50.0,0.9384782888629372,0
12645,1.0,1.0,58.0,1.0249456065166755,0
12648,1.0,1.0,74.0,0.9610815822549408,0
12650,1.0,1.0,127.51000213623048,1.0413396000370174,0
12652,1.0,1.0,29.989999771118164,0.856749309138518,0
12654,1.0,1.0,69.5,0.9992544719517127,0
12659,1.0,1.0,241.0,1.053468798422381,0
12667,1.0,1.0,49.744998931884766,0.960422712499882,0
12671,1.0,1.0,38.299999237060554,1.0038968065037956,0
12672,1.0,1.0,54.9900016784668,0.9712282242753884,0
12674,1.0,1.0,55.0,1.0424804969328558,0
12675,1.0,1.0,64.98999786376953,1.0465232084422218,0
12677,1.0,1.0,10.989999771118164,1.0435701899353216,0
12682,1.0,1.0,7.739999771118163,0.9909099299189151,0
12685,2.0,2.0,44.96999979019165,1.9330025899346457,1
12689,1.0,1.0,68.0,0.9576952732605306,0
12690,1.0,1.0,17.969999313354492,0.9971499510667619,0
12695,1.0,1.0,39.9900016784668,0.9665384942012728,0
12698,1.0,1.0,23.989999771118164,0.8721727682088724,0
12702,1.0,1.0,25.09500026702881,1.0159888062431706,0
12703,1.0,1.0,15.989999771118164,1.035263309693362,0
12709,1.0,1.0,110.30999755859376,1.0040550033154088,0
12719,1.0,1.0,144.21000003814697,0.8711803168220884,0
12721,1.0,1.0,4.989999771118164,0.9778025708300788,0
12723,1.0,1.0,282.239990234375,0.9703467268773717,0
12730,1.0,1.0,129.97999954223633,0.9693645713429038,0
12731,1.0,1.0,29.989999771118164,1.0229758311380366,0
12733,1.0,1.0,36.0,0.9747375921021373,0
12736,1.0,1.0,41.799999237060554,1.0597172547276643,0
12738,1.0,1.0,112.36000061035156,0.982230888236024,0
12741,1.0,1.0,83.9800033569336,1.0026808067806927,0
12742,1.0,1.0,44.52999973297119,0.9196019272967,0
12743,1.0,1.0,213.0,0.9521124612705586,0
12748,1.0,1.0,15.670000076293944,1.0737532779549568,0
12749,2.0,2.0,120.0250015258789,1.9769469798172927,1
12751,1.0,1.0,64.60000038146973,1.0269070543535392,0
12754,1.0,1.0,69.98999786376953,0.9177966146287508,0
12755,1.0,1.0,21.5,0.8473694242516727,0
12761,1.0,1.0,176.1599998474121,1.1136899439514758,0
12762,1.0,1.0,79.5,0.9539127402367573,0
12763,1.0,1.0,109.0,1.0142486104611907,0
12766,1.0,1.0,102.31999969482422,0.9771695656248427,0
12769,1.0,1.0,189.94999694824216,1.030634114296514,0
12770,1.0,1.0,50.0,0.9089634700272781,0
12772,1.0,1.0,27.96999931335449,1.035009078757879,0
12775,1.0,1.0,81.0,0.9977965965724765,0
12779,1.0,1.0,19.989999771118164,0.9813125892774536,0
12781,1.0,1.0,53.99499988555908,1.0962889425421236,0
12786,2.0,2.0,69.19000148773193,1.8925055961686499,1
12788,1.0,1.0,79.98999786376953,0.8698535024635851,0
12789,1.0,1.0,10.899999618530272,0.993546503217118,0
12790,1.0,1.0,110.1899995803833,0.9574337992997146,0
12793,1.0,1.0,90.06000137329102,0.9674304795955171,0
12796,2.0,2.0,111.98999977111816,1.9304856308888638,1
12797,1.0,1.0,15.5600004196167,1.0859519804842703,0
12804,1.0,1.0,67.0,1.023126391574854,0
12805,1.0,1.0,39.950000762939446,1.008132320741479,0
12806,1.0,1.0,29.989999771118164,1.0125664029187214,0
12818,1.0,1.0,27.950000762939453,0.9410595766987249,0
12820,1.0,1.0,33.0,1.0012424224012857,0
12833,1.0,1.0,59.900001525878906,0.9926605942220451,0
12834,1.0,1.0,110.0,1.018872629268485,0
12837,1.0,1.0,119.9900016784668,1.0296501875962567,0
12839,1.0,1.0,36.75,0.9998902918226337,0
12841,1.0,1.0,156.95000076293945,0.9610537080632553,0
12843,1.0,1.0,79.48999977111816,1.0470710785371464,0
12844,1.0,1.0,147.9700002670288,1.0457247442150905,0
12848,4.0,4.0,25.7475004196167,4.009196676247334,1
12849,1.0,1.0,21.07999992370605,1.0028389679454928,0
12854,1.0,1.0,76.0,1.000445681404883,0
12856,1.0,1.0,36.89999961853027,0.9386956563492428,0
12857,1.0,1.0,591.5,0.9383370891697513,0
12858,1.0,1.0,17.09999942779541,1.0556339554012233,0
12863,1.0,1.0,47.950000762939446,1.0350156477570507,0
12864,1.0,1.0,96.79999923706055,0.9757084475295295,0
12866,1.0,1.0,133.5,0.9151452170217478,0
12869,1.0,1.0,54.9900016784668,1.0159459132999265,0
12872,1.0,1.0,72.51000022888184,1.0297385254371183,0
12874,1.0,1.0,281.4499969482422,1.0576780109806192,0
12878,1.0,1.0,25.0,0.9689721852159112,0
12882,1.0,1.0,74.0,0.9861894274698321,0
12886,1.0,1.0,79.98999786376953,1.0537970527918141,0
12887,1.0,1.0,149.0,1.0092477254194878,0
12890,1.0,1.0,49.9900016784668,1.04525530570987,0
12893,1.0,1.0,89.98999786376953,0.8937373185344526,0
12896,1.0,1.0,5.78000020980835,1.0058415366927473,0
12901,1.0,1.0,128.0,0.8982417818150958,0
12902,1.0,1.0,118.95000076293945,0.9619155519368658,0
12905,1.0,1.0,315.48999977111816,0.9703702126604832,0
12908,1.0,1.0,100.56999969482422,1.0262687915878093,0
12909,1.0,1.0,117.20999717712402,0.9196852740480965,0
12911,1.0,1.0,99.0,0.860412967093146,0
12912,1.0,1.0,112.49500274658203,1.0809917648579426,0
12913,1.0,1.0,39.9900016784668,0.9806365676311339,0
12915,1.0,1.0,147.99000549316406,0.9852701192765347,0
12916,1.0,1.0,40.890000343322754,0.9095821433000465,0
12919,1.0,1.0,35.22999954223633,1.061755342263072,0
12920,1.0,1.0,29.989999771118164,1.0087700780179225,0
12924,1.0,1.0,24.989999771118164,0.9426828232253621,0
12925,1.0,1.0,62.790000915527344,0.9582286258618872,0
12926,2.0,2.0,39.6200008392334,1.9712487206862155,1
12927,1.0,1.0,7.989999771118163,1.0445133690429924,0
12929,1.0,1.0,45.99499988555908,0.9104986211027941,0
12930,1.0,1.0,103.84499835968018,1.0534460162426025,0
12931,1.0,1.0,18.0,1.0351951235954597,0
12934,1.0,1.0,29.989999771118164,0.9119459956792938,0
12935,1.0,1.0,37.02999877929688,0.9925717404120473,0
12937,1.0,1.0,28.0,0.8774762203829305,0
12943,1.0,1.0,148.99500274658203,1.0416230207039894,0
12945,1.0,1.0,39.450000762939446,1.047077794496224,0
12946,1.0,1.0,29.93000030517578,1.090859085674738,0
12950,1.0,1.0,140.45000076293945,1.0483427185184213,0
12951,1.0,1.0,96.91999816894531,1.0515298817229768,0
12956,1.0,1.0,9.270000457763674,1.0269607847473368,0
12957,1.0,1.0,25.0,1.0302721527100074,0
12960,1.0,1.0,51.0,0.9881500590031806,0
12962,1.0,1.0,59.47500038146973,0.9524332936044895,0
12964,1.0,1.0,108.98000144958496,0.9995483282292188,0
12969,1.0,1.0,167.96999740600586,1.014387784734384,0
12971,1.0,1.0,14.0,1.0184106670264814,0
12972,1.0,1.0,49.5,0.888419198214991,0
12976,1.0,1.0,36.34000110626221,0.9696108936762696,0
12977,1.0,1.0,64.49499893188477,0.9914754357835415,0
12980,1.0,1.0,88.64000177383423,0.946101922641264,0
12984,1.0,1.0,32.45000076293945,0.9759239473052576,0
12989,3.0,3.0,105.81666692097981,2.9926700666636474,1
12992,1.0,1.0,74.44500160217285,1.0056478390058479,0
12998,2.0,1.5,133.64666938781738,1.9348088819327875,1
12999,1.0,1.0,168.5100040435791,0.9779352174693311,0
13000,1.0,1.0,119.9800033569336,0.9918738373118655,0
13001,1.0,1.0,42.0,1.0215935605287998,0
13002,1.0,1.0,24.989999771118164,0.9592268608752532,0
13004,2.0,2.0,55.04499912261963,1.9888880146181096,1
13005,1.0,1.0,19.5,1.0432609409854539,0
13006,1.0,1.0,17.989999771118164,1.057702778474448,0
13008,1.0,1.0,65.0,0.9754159627469667,0
13009,2.0,2.0,101.0,2.0214551183353544,1
13014,1.0,1.0,55.0,1.040992534673944,0
13015,1.0,1.0,89.98999786376953,0.9641170532575963,0
13017,1.0,1.0,25.0,1.0101233576842743,0
13018,1.0,1.0,268.75000381469727,1.0206545802080704,0
13019,1.0,1.0,93.95000076293945,0.954927565068115,0
13021,1.0,1.0,59.5,1.0934962460958972,0
13023,1.0,1.0,30.88999938964844,0.9260912796586949,0
13024,1.0,1.0,69.98999786376953,0.9716909677343399,0
13027,1.0,1.0,35.0,0.9670051635372212,0
13031,1.0,1.0,189.0,1.0207742527855403,0
13039,1.0,1.0,29.93000030517578,1.046483350804382,0
13040,1.0,1.0,242.2899932861328,0.9613802134854147,0
13042,1.0,1.0,79.94999694824217,1.0456789016609886,0
13043,1.0,1.0,57.9900016784668,0.9853128181448968,0
13044,1.0,1.0,56.900001525878906,0.9681643929451147,0
13045,1.0,1.0,258.0,0.95928181659138,0
13047,1.0,1.0,50.400001525878906,1.047455620238258,0
13053,1.0,1.0,143.0,1.0341257333870988,0
13054,1.0,1.0,463.36000061035156,0.9889133029925578,0
13056,1.0,1.0,63.83000183105469,1.030637964089505,0
13057,1.0,1.0,88.0,0.9304520741864684,0
13061,1.0,1.0,35.0,1.0393645646141265,0
13063,3.0,3.0,81.66666666666667,3.0076454270933684,1
13064,1.0,1.0,25.0,1.016623425109246,0
13065,1.0,1.0,448.48999977111816,0.8854346906636518,0
13066,1.0,1.0,198.0,0.9582569240110309,0
13067,1.0,1.0,7.019999980926514,0.9964403526043834,0
13069,1.0,1.0,45.0,1.0256724364215573,0
13071,1.0,1.0,321.98999977111816,1.1397604684424434,0
13073,1.0,1.0,165.0,0.9852907777378431,0
13074,2.0,2.0,57.954999923706055,2.068876640615538,1
13078,1.0,1.0,49.97999954223633,0.9607998376585237,0
13079,1.0,1.0,6.570000171661377,1.0157526446641065,0
13080,1.0,1.0,26.950000762939453,1.0441924082348626,0
13091,1.0,1.0,78.95000076293945,0.9697624850959017,0
13094,1.0,1.0,79.16999816894531,0.9397547328942931,0
13103,1.0,1.0,10.75,1.0445666310251571,0
13104,1.0,1.0,48.0,0.8869499370142047,0
13106,1.0,1.0,24.989999771118164,1.04323213749594,0
13111,1.0,1.0,178.0,1.035991373237007,0
13119,1.0,1.0,46.0,1.0166122050487947,0
13123,1.0,1.0,49.0,1.066920143634225,0
13125,1.0,1.0,45.0,1.0484118043326702,0
13136,1.0,1.0,36.5,1.082072038562464,0
13143,1.0,1.0,93.4000015258789,1.0112283229801156,0
13151,1.0,1.0,13.399999618530272,0.9313840923053345,0
13154,1.0,1.0,37.18999862670898,0.9495649192994865,0
13158,1.0,1.0,37.96000003814697,0.9935774353696714,0
13163,1.0,1.0,91.21999931335449,0.9937389670307933,0
13164,1.0,1.0,259.0,1.1037759914519691,0
13169,1.0,1.0,86.57000064849854,1.054381735063473,0
13175,1.0,1.0,41.880001068115234,0.9820463605680296,0
13179,1.0,1.0,75.5,0.9800799414796146,0
13182,1.0,1.0,160.0,0.9597466564625768,0
13183,1.0,1.0,94.94999694824217,1.043368244695668,0
13184,1.0,1.0,40.0,1.0360505165970435,0
13187,1.0,1.0,27.839999675750732,1.0580894528936078,0
13188,1.0,1.0,223.93999862670898,0.974177570539464,0
13193,1.0,1.0,46.5,0.9774830919705602,0
13196,1.0,1.0,206.83500003814697,0.9912521074531198,0
13197,1.0,1.0,11.989999771118164,1.0205311714772964,0
13198,1.0,1.0,9.449999809265137,0.9897728782865672,0
13200,1.0,1.0,69.5,0.9347638027120106,0
13203,1.0,1.0,230.9000015258789,0.977730316296307,0
13204,1.0,1.0,98.0,1.0162898615790306,0
13206,1.0,1.0,34.97999954223633,1.1271175600152337,0
13209,1.0,1.0,77.98999977111816,0.9019428911441342,0
13210,1.0,1.0,41.49499988555908,1.0534626971325032,0
13214,1.0,1.0,209.9900054931641,1.0414297736612743,0
13215,1.0,1.0,30.0,0.9126961769949086,0
13216,1.0,1.0,178.0,1.026178352880827,0
13217,1.0,1.0,97.46999931335449,0.8943344329872174,0
13228,1.0,1.0,36.90000057220459,1.0262255195096637,0
13233,1.0,1.0,90.0,0.981243398123892,0
13236,1.0,1.0,71.0,1.0342344971619428,0
13238,1.0,1.0,38.04666678110758,1.0086792882972424,0
13240,1.0,1.0,27.0,0.9738949305919944,0
13243,1.0,1.0,1252.8999938964844,0.993918709622688,0
13248,1.0,1.0,58.0,1.0474187753049489,0
13255,1.0,1.0,162.16000366210938,0.9575164398148299,0
13260,1.0,1.0,36.0,1.0668551700564703,0
13269,1.0,1.0,150.9900016784668,0.9511300037461783,0
13276,1.0,1.0,55.05666700998942,1.0863560950815017,0
13277,1.0,1.0,39.9900016784668,0.9684904410885194,0
13279,1.0,1.0,54.0,1.0059660015075185,0
13282,1.0,1.0,52.75,1.0426921108370357,0
13283,1.0,1.0,14.989999771118164,0.9690871528339362,0
13284,1.0,1.0,131.0,0.9816486357254105,0
13287,1.0,1.0,25.0,0.991137155349876,0
13289,1.0,1.0,7.989999771118163,1.0465327579926487,0
13290,1.0,1.0,25.0,1.0224574685385508,0
13292,1.0,1.0,22.0,0.9976656194259309,0
13293,1.0,1.0,122.46999883651733,1.039953613287497,0
13294,1.0,1.0,99.98999786376952,0.9787969622791557,0
13295,1.0,1.0,152.47666486104328,1.0747476785692147,0
13303,1.0,1.0,74.48999977111816,0.9670616131930111,0
13305,1.0,1.0,49.989999771118164,1.0662174720326238,0
13309,1.0,1.0,129.9499969482422,1.011201512451872,0
13310,1.0,1.0,172.75,1.003831586650844,0
13311,2.0,1.5,39.333333333333336,1.9736928118360666,1
13312,1.0,1.0,60.0,1.0756320564136284,0
13314,2.0,2.0,62.54999923706055,2.1034914038917965,1
13315,1.0,1.0,59.329999923706055,1.02193201329327,0
13316,1.0,1.0,44.0,1.0042836600823626,0
13321,1.0,1.0,29.950000762939453,1.0016943743459346,0
13322,1.0,1.0,48.0,1.0027498333262472,0
13324,1.0,1.0,134.99000549316406,1.0866636624783717,0
13330,1.0,1.0,35.7400016784668,1.0898053252018034,0
13331,1.0,1.0,45.49499988555908,0.9964568749696537,0
13332,1.0,1.0,63.98000144958496,1.0792239603802718,0
13334,1.0,1.0,55.230000019073486,0.9914712221635048,0
13335,1.0,1.0,26.989999771118164,1.0175224806990666,0
13342,1.0,1.0,68.52999877929688,1.0218840393344548,0
13347,1.0,1.0,48.97500038146973,1.0261492039138636,0
13350,1.0,1.0,162.22000122070312,1.0418925458267412,0
13351,1.0,1.0,58.99333254496257,0.9710653194499425,0
13352,1.0,1.0,80.0,1.0402610356786264,0
13354,1.0,1.0,40.9900016784668,1.0016505072829616,0
13355,1.0,1.0,75.94999694824217,1.0880172369113872,0
13357,1.0,1.0,115.0,1.0323598071391886,0
13359,1.0,1.0,94.25,0.9649402787566017,0
13361,1.0,1.0,312.6499938964844,0.9864825141189358,0
13362,1.0,1.0,55.0,0.958071927990946,0
13374,1.0,1.0,73.0,1.032178415243429,0
13377,1.0,1.0,74.0,0.8859673762833007,0
13378,1.0,1.0,29.989999771118164,0.9528132930054585,0
13380,1.0,1.0,113.97999954223633,1.0259879628219133,0
13382,2.0,2.0,59.109999656677246,1.89095332240392,1
13383,1.0,1.0,41.94000053405762,0.9965693289631251,0
13385,1.0,1.0,26.0,1.0127466164373597,0
13386,1.0,1.0,115.0,0.9951082614983918,0
13388,1.0,1.0,59.97999954223633,0.9967822839891247,0
13392,1.0,1.0,16.739999771118164,1.0391340918677219,0
13397,1.0,1.0,188.0,1.018401205241775,0
13400,1.0,1.0,55.959999084472656,1.0650291522540698,0
13402,1.0,1.0,138.68000030517578,1.0556632454037431,0
13404,1.0,1.0,163.94000244140625,1.0359190915999121,0
13406,1.0,1.0,224.69000244140625,0.9205563056401245,0
13410,1.0,1.0,6.989999771118164,0.9341304420192404,0
13413,1.0,1.0,21.989999771118164,1.109581493665465,0
13414,1.0,1.0,52.450000762939446,0.9013183959490751,0
13417,1.0,1.0,85.0,0.9791576217124582,0
13418,1.0,1.0,89.5,1.0184614850205487,0
13421,1.0,1.0,60.0,0.9366498323529099,0
13435,1.0,1.0,120.33000183105469,1.062623422189065,0
13441,1.0,1.0,76.9900016784668,0.9180503792991901,0
13442,1.0,1.0,161.0,0.9844536535986806,0
13447,1.0,1.0,25.280000686645508,1.034521764291232,0
13451,1.0,1.0,34.9900016784668,0.9097409491962911,0
13452,1.0,1.0,10.989999771118164,0.9680357921321161,0
13453,1.0,1.0,41.25,1.0133236806732029,0
13458,1.0,1.0,64.5,1.147708870827443,0
13459,1.0,1.0,119.66000366210938,1.0147640151143176,0
13460,1.0,1.0,19.489999771118164,1.0644496878731349,0
13462,1.0,1.0,56.880001068115234,0.9946950312315612,0
13464,1.0,1.0,18.989999771118164,1.0242957049801646,0
13465,1.0,1.0,49.9900016784668,1.0051481696517912,0
13466,1.0,1.0,22.0,0.9773789540343994,0
13473,1.0,1.0,22.57999992370606,1.005799075464774,0
13474,1.0,1.0,56.869998931884766,1.023477413264028,0
13477,1.0,1.0,94.76500272750854,0.9690060790461018,0
13478,2.0,2.0,105.87500095367432,1.9891549190051958,1
13480,1.0,1.0,76.69000053405762,1.0160077400216345,0
13483,2.0,1.5,26.346666653951008,1.9804468729087377,1
13484,1.0,1.0,54.46499824523926,0.9902246763886836,0
13486,1.0,1.0,4.679999828338623,1.0329261865588646,0
13487,1.0,1.0,228.5,1.0231571231685355,0
13491,1.0,1.0,55.50000190734863,0.9068664971532525,0
13492,1.0,1.0,117.58000183105469,1.0137071632969559,0
13494,1.0,1.0,20.0,1.022206356288463,0
13498,1.0,1.0,92.55999755859376,0.9295470648508891,0
13500,1.0,1.0,120.85000038146973,1.032565324191081,0
13501,1.0,1.0,204.9499969482422,0.9777770186798634,0
13511,1.0,1.0,37.950000762939446,0.9781288723146934,0
13516,1.0,1.0,72.0,1.0162289599060577,0
13517,1.0,1.0,20.780000686645508,1.053078034574152,0
13519,1.0,1.0,21.950000762939453,0.9723802187992989,0
13522,1.0,1.0,35.939998626708984,0.9323733114740242,0
13523,1.0,1.0,138.9900016784668,1.0045500664631526,0
13525,1.0,1.0,139.97999572753906,1.0494254665195901,0
13526,1.0,1.0,138.67000007629395,1.0500355457331765,0
13527,1.0,1.0,24.369999885559082,1.0493329569217813,0
13533,1.0,1.0,80.98999786376953,0.9793845930856455,0
13534,1.0,1.0,64.66999816894531,0.9952864438648584,0
13535,1.0,1.0,46.0,1.0115909275894408,0
13540,1.0,1.0,19.989999771118164,1.122658931390003,0
13547,1.0,1.0,14.0,1.0051909430247352,0
13548,1.0,1.0,67.5,1.022864723024923,0
13550,3.0,3.0,119.31333287556964,3.0355908988767584,1
13552,1.0,1.0,48.0,0.9093544384170302,0
13562,1.0,1.0,72.33499813079834,1.0252887783795428,0
13567,1.0,1.0,21.950000762939453,0.9905279890979128,0
13573,1.0,1.0,14.399999618530273,0.9792639367085115,0
13575,1.0,1.0,53.49499988555908,1.0217304925257786,0
13577,1.0,1.0,150.38000106811523,0.992634631234281,0
